,id,year_birth,income,kidhome,teenhome,recency,mntwines,mntfruits,mntmeatproducts,mntfishproducts,mntsweetproducts,mntgoldprods,numdealspurchases,numwebpurchases,numcatalogpurchases,numstorepurchases,numwebvisitsmonth,mnt_total_sin_vino,mntwines_sin_cero,mnt_wines_box,education_enc,marital_status_enc
587,5057,1961,0.3817467508519807,0,1,0.8596020153658934,264,0.5205079743582854,0.0932798683590579,0.3016390263733184,0.4830732677091185,-0.6331391594080651,-0.1682363419597184,-0.0305322403700358,0.4578170015537556,1.2952370491768512,-1.3670142877160525,0.1334682218269931,264.0,10.805839259347618,2,1
588,254,1955,0.064916936944112,0,1,-1.557860024081189,399,-0.5608570816171703,-0.6068730627920651,-0.5772116935047185,-0.5588134101328013,-0.2688459740952009,0.349413940993261,1.049344892717545,-0.5687196185467573,0.3722261297210252,0.6939037392619777,-0.6737724219563163,399.0,12.24568225047641,2,1
589,4179,1959,-1.119229998354973,0,0,1.550305455207917,8,-0.4351169588293266,-0.6999313637678474,-0.6504492534945548,-0.5345834873922916,-0.4222325784374595,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-0.5426470769248403,-0.7536094087041161,8.0,2.6247053095507065,2,1
590,3710,1984,-0.501509734522244,1,0,-0.2800586603734455,19,-0.6614491798474453,-0.584716324464498,-0.5772116935047185,-0.5588134101328013,-0.5180992061513712,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,-0.7092555271775607,19.0,4.114700875314277,3,1
591,7627,1975,1.5949360861902817,0,0,-0.8326214122470643,817,3.940639314187634,2.791970596656741,1.2537273062411918,3.293744305608252,-0.4605792295230242,-1.203536907865677,0.3294268039924911,2.853069115121619,-0.2431144832495255,-1.3670142877160525,2.8597534729926024,817.0,15.070104364396164,2,1
592,4501,1965,0.7048484448233389,0,0,1.550305455207917,292,2.5323499389637845,2.074092274843564,1.7297714461751283,2.4214670869499,2.319552974180413,-0.6858866249126978,-0.3904912847325628,1.4843536216542683,0.987566742691576,-1.779197893111658,2.614328661878996,292.0,11.145511525439897,2,1
593,6424,1977,-0.761413248490797,1,0,-1.3851841641206832,12,-0.5105610325020329,-0.7309507974264414,-0.4856647435174229,-0.6072732556138208,-0.5372725316941535,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,-0.5426470769248403,-0.783178663055153,12.0,3.2885808404328944,2,1
594,3075,1972,0.3090009317716341,0,0,-0.0728476284208384,130,0.0929915568796169,0.0046529150487891,-0.320880233540291,0.1680842720824916,-0.8440457403786708,-0.6858866249126978,-0.3904912847325628,0.4578170015537556,0.3722261297210252,-1.779197893111658,-0.1474396945078581,130.0,8.616353319303226,3,1
595,4992,1975,-1.389360272172273,1,0,-1.2815786481443796,6,-0.5608570816171703,-0.6689119301092532,-0.6321398634970958,-0.4134338736897427,-0.2688459740952009,0.349413940993261,-0.3904912847325628,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,-0.706298601742457,6.0,2.187707098193626,2,1
596,5252,1969,-1.1316539136399744,1,0,1.0668130473185005,16,-0.3596728851566204,-0.6600492347782264,-0.5589023035072593,-0.6315031783543306,-0.5947925083225005,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.7417817069637014,16.0,3.796125851255989,2,1
597,7444,1969,-0.4022382570842092,1,1,-1.00529727220757,19,-0.6614491798474453,-0.6999313637678474,-0.6870680334894731,-0.6557331010948404,-0.8056990892931061,-0.1682363419597184,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,-0.8600587243678492,19.0,4.114700875314277,2,1
598,6919,1978,-1.0392135921946577,1,0,-0.3491290043576479,4,-0.4854130079444641,-0.6733432777747667,-0.4490459635225047,-0.4376637964302525,-0.5564458572369358,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,-0.7181263034828718,4.0,1.6161077062721738,1,1
599,3537,1981,-0.8448652067878007,1,0,0.2725040915001733,31,-0.5860051061747391,-0.6024417151265518,-0.6504492534945548,-0.4618937191707623,-0.7673524382075414,0.349413940993261,-0.3904912847325628,-0.9108984919135952,-0.5507847897348009,1.1060873446575836,-0.7506524832690125,31.0,5.089787503612752,2,1
600,10277,1961,-0.885133073692243,0,1,-0.763551068262862,36,-0.6614491798474453,-0.7309507974264414,-0.6870680334894731,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.8748433515433677,36.0,5.408765242582039,2,1
601,2453,1960,0.4222143591597188,0,1,1.170418563294804,526,0.0426955077644794,-0.1415815579131542,-0.5039741335148821,-0.1469047235441353,1.0541134883567795,0.349413940993261,0.3294268039924911,0.1156381281869179,1.910577662147402,-0.1304634715292342,-0.0262057516686065,526.0,13.28329577762003,2,1
602,7972,1955,0.8256520455366657,0,0,1.0322778753263993,400,0.1432876059947543,1.5600559456440055,0.6128986563301232,1.161511104443392,0.1913138389315748,-0.6858866249126978,-0.3904912847325628,0.4578170015537556,0.987566742691576,-1.779197893111658,1.328066097608887,400.0,12.25480598608768,2,1
603,895,1948,0.3686836630764324,0,2,0.6869261554053875,410,-0.2590807869263454,-0.2346398588889364,-0.6870680334894731,-0.5345834873922916,0.0954472112176632,0.349413940993261,0.3294268039924911,-0.2265407451799197,1.2952370491768512,-0.1304634715292342,-0.3485106240949095,410.0,12.345073575163706,3,1
604,1177,1966,-0.1046635144540599,1,1,0.9632075313421968,80,-0.5860051061747391,-0.6245984534541189,-0.6138304734996367,-0.6072732556138208,-0.5756191827797181,0.8670642239462404,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,0.6939037392619777,-0.7476955578339087,80.0,7.297942795558118,2,1
605,7141,1986,-1.212429337132814,1,0,-1.1779731321680762,88,-0.4099689342717579,-0.5359715001438502,-0.6504492534945548,-0.5830433328733111,0.3830470943593981,0.8670642239462404,0.3294268039924911,-0.5687196185467573,-1.1661254027053516,1.9304545554487955,-0.5229692247660277,88.0,7.545975285447943,2,1
606,7232,1973,-0.3918517041128252,0,1,1.7229813151684228,55,-0.6614491798474453,-0.7132254067643876,-0.6504492534945548,-0.6557331010948404,-0.7673524382075414,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-0.1304634715292342,-0.8571017989327455,55.0,6.370855697644155,2,3
607,8477,1956,-1.042169764963436,2,1,0.4106447794685781,5,-0.6363011552898765,-0.6822059731057936,-0.6321398634970958,-0.5345834873922916,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.8245756191466048,5.0,1.924481875698841,2,1
608,2457,1975,-0.8563703116176414,0,1,-0.9016917562312668,8,-0.5608570816171703,-0.7176567544299011,-0.4124271835275865,-0.6072732556138208,-0.6331391594080651,-0.1682363419597184,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.783178663055153,8.0,2.6247053095507065,0,1
609,988,1965,1.1557047403427192,0,0,1.204953735286905,410,-0.6614491798474453,1.8835443252264863,2.0044122961370148,-0.1226748008036255,-0.4222325784374595,-0.6858866249126978,0.689385848355018,0.4578170015537556,0.3722261297210252,-0.9548306823204462,1.4226877115322052,410.0,12.345073575163706,2,1
610,7930,1969,-1.0131273649242205,0,0,0.8596020153658934,101,-0.3345248605990517,-0.403031070178447,-0.320880233540291,-0.2195944917656646,-0.0771127186673776,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,0.0645558232357498,0.2817201338663717,-0.3987783564916724,101.0,7.913683929302882,2,1
611,4587,1944,-0.288904984854147,0,0,1.4121647672395123,162,-0.0327485659082268,-0.5049520664852561,-0.3941177935301274,-0.6557331010948404,-0.6523124849508475,-0.6858866249126978,-0.3904912847325628,-0.5687196185467573,0.3722261297210252,-0.9548306823204462,-0.5850646589032054,162.0,9.260999122599614,2,3
612,6682,1973,-1.3286788338509954,1,0,-0.2800586603734455,2,-0.4602649833868953,-0.7353821450919548,-0.6138304734996367,-0.486123641911272,-0.5564458572369358,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,-0.7890925139253605,2.0,0.7477012808066248,0,1
613,6222,1967,-1.185024816600624,2,1,-0.7290158962707608,25,-0.6614491798474453,-0.7043627114333607,-0.6504492534945548,-0.6557331010948404,-0.8056990892931061,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.8571017989327455,25.0,4.64860867107991,2,1
614,10299,1969,-0.1597122452023947,0,0,0.8250668433737922,389,1.62702105489131,0.3591607282898641,0.4847329263479094,0.5315331131901381,-0.0579393931245953,0.349413940993261,0.689385848355018,0.1156381281869179,2.218247968632677,-0.1304634715292342,0.5651793353521329,389.0,12.153444327939372,3,1
615,3083,1974,-0.2557079636263776,1,1,1.34309442325531,215,-0.3345248605990517,-0.3542862458577992,-0.3758084035326683,-0.2438244145061743,-0.3838859273518949,1.3847145068992197,0.689385848355018,-0.2265407451799197,-0.2431144832495255,0.6939037392619777,-0.4253906854076057,215.0,10.136468451484705,2,1
616,8953,1965,-0.6570283911283885,2,1,1.550305455207917,27,-0.6614491798474453,-0.7176567544299011,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,-0.1682363419597184,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,-0.8689295006731603,27.0,4.8041017813813705,2,1
617,1503,1976,4.400663630006351,1,1,-0.6254103802944573,85,-0.6363011552898765,-0.6689119301092532,-0.6504492534945548,-0.6315031783543306,-0.8056990892931061,-1.203536907865677,-1.4703684178201435,-0.9108984919135952,-1.473795709190627,-1.779197893111658,-0.8275325445817086,85.0,7.455119279534195,3,1
618,8650,1978,0.0768614728612035,1,1,-0.6254103802944573,5,-0.5105610325020329,-0.6955000161023339,-0.5772116935047185,-0.5345834873922916,-0.6523124849508475,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,-0.5426470769248403,-0.783178663055153,5.0,1.924481875698841,2,3
619,10862,1960,-0.8675158819215495,0,1,-1.4887896800969866,179,-0.4602649833868953,-0.372011636519853,-0.3391896235377502,-0.3892039509492329,-0.3455392762663302,1.3847145068992197,-1.1104093734576166,-0.2265407451799197,0.987566742691576,-1.3670142877160525,-0.4579168651937463,179.0,9.563568159557484,2,1
620,2782,1961,0.0886062673749992,0,1,-0.9016917562312668,352,-0.6614491798474453,-0.6201671057886055,-0.5039741335148821,-0.6557331010948404,-0.5564458572369358,0.349413940993261,0.689385848355018,-0.5687196185467573,0.3722261297210252,0.2817201338663717,-0.7388247815285977,352.0,11.795109378024296,3,1
621,6941,1971,-0.8231732903898721,0,0,1.4812351112237143,17,-0.4602649833868953,-0.686637320771307,-0.4856647435174229,-0.2922842599871939,-0.2304993230096363,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,-0.6619447202159014,17.0,3.907164476627945,2,1
622,10972,1949,0.801363490895891,0,0,0.0998282315396674,625,0.2187316796674606,0.0090842627143025,0.3748765863631548,-0.2438244145061743,-0.1729793463812893,-0.6858866249126978,-0.0305322403700358,0.1156381281869179,0.0645558232357498,-1.779197893111658,0.035889682468571,625.0,13.96290334357903,2,3
623,10708,1978,-0.6097296268279325,1,0,0.0307578875554651,10,-0.5105610325020329,-0.6910686684368205,-0.6870680334894731,-0.5588134101328013,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.8245756191466048,10.0,2.9828618582312485,1,1
624,6583,1955,0.8148260614780309,0,0,0.1688985755238698,390,-0.108192639580933,0.6915118032033719,1.2171085262462735,0.1923141948230013,1.207500092699038,-0.6858866249126978,0.689385848355018,1.8265324950211064,0.0645558232357498,-0.9548306823204462,0.8549580279922953,390.0,12.162751227277,1,1
625,3641,1976,-1.542561928500186,1,0,1.5157702832158158,10,-0.6111531307323078,-0.6733432777747667,-0.6504492534945548,-0.6315031783543306,-0.7290057871219767,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,-0.8157048428412937,10.0,2.9828618582312485,2,1
626,10156,1975,1.2766681341786827,0,1,0.2379689195080722,215,0.9228763672793854,1.5068797736578443,3.5424010559235795,0.0953945038609623,2.798886112749971,-0.6858866249126978,1.409303937080072,0.4578170015537556,0.3722261297210252,-0.9548306823204462,2.129392890521989,215.0,10.136468451484705,2,1
627,4299,1960,0.7483521224611738,0,1,-0.7290158962707608,1001,-0.2339327623687767,1.7949173719162177,1.0157052362742234,2.3730072414688803,-0.5180992061513712,2.4200150728051786,2.489181070167653,2.853069115121619,-0.2431144832495255,0.6939037392619777,1.543921654371457,1001.0,15.953335384608696,2,1
628,3469,1977,-0.7091209491079448,1,1,1.550305455207917,19,-0.208784737811208,-0.5935790197955249,-0.2476426735504546,-0.6315031783543306,-0.690659136036412,0.349413940993261,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,1.5182709500531897,-0.6442031676052793,19.0,4.114700875314277,3,1
629,5063,1977,-0.9375452179170728,1,0,0.9286723593500956,41,-0.5357090570596016,-0.1681696439062348,-0.5039741335148821,-0.5830433328733111,-0.7865257637503237,0.349413940993261,-0.0305322403700358,-0.5687196185467573,-0.5507847897348009,1.5182709500531897,-0.4490460888884353,41.0,5.694689661555481,2,1
630,10727,1970,0.6729697168573221,1,0,-0.2109883163892431,1181,2.02938944781241,0.1420246926797057,0.0269981764114318,0.0711645811204525,-0.2688459740952009,-0.1682363419597184,1.049344892717545,0.1156381281869179,2.218247968632677,1.1060873446575836,0.3049698970630076,1181.0,16.701557617456963,3,1
631,9624,1958,0.5293156996069507,0,0,-0.1073828004129396,603,0.470211925243148,0.1774754740038132,-0.0279299935809454,-0.2195944917656646,0.1913138389315748,-0.6858866249126978,-0.3904912847325628,0.4578170015537556,0.0645558232357498,-1.779197893111658,0.1719082524833411,603.0,13.81959358171127,3,1
632,5156,1970,0.4085919954549422,0,1,-1.2470434761522784,129,2.582645988078922,0.4079055526105119,2.388909486083656,2.276087550506841,0.7473402796722622,1.3847145068992197,0.689385848355018,0.1156381281869179,1.910577662147402,-0.5426470769248403,1.3546784265248202,129.0,8.594284021282624,1,1
633,4376,1960,-0.7997635979235991,0,0,-0.763551068262862,10,-0.0578965904657955,-0.6733432777747667,-0.4490459635225047,-0.6315031783543306,-0.2688459740952009,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,0.6939037392619777,-0.647160093040383,10.0,2.9828618582312485,1,1
634,8923,1973,1.2655225638747745,0,0,-1.2815786481443796,514,-0.108192639580933,2.503932998398368,0.0819263464038092,4.141791601526093,0.670646977501133,-0.6858866249126978,0.689385848355018,1.4843536216542683,0.3722261297210252,-0.9548306823204462,2.2801960877122776,514.0,13.194252874685628,2,1
635,8461,1962,-0.2451216692516978,2,1,-1.5923951960732905,14,-0.6614491798474453,-0.7353821450919548,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.6939037392619777,-0.8866710532837825,14.0,3.55661921042866,2,1
636,6945,1952,1.2917685842678486,0,0,0.790531671381691,387,-0.1584886886960705,2.419737392753612,0.0086887864139727,0.6526827268926869,2.2812063230948483,-0.6858866249126978,1.7692629814425989,2.853069115121619,1.6029073556621267,-0.1304634715292342,2.0288574257284635,387.0,12.13477410736162,2,1
637,944,1962,0.1575170515120656,0,1,-1.4887896800969866,121,1.928797349582135,-0.4340505038370411,-0.5405929135098003,0.4103834994875892,0.0762738856748809,-0.6858866249126978,-0.0305322403700358,-0.2265407451799197,0.3722261297210252,-0.5426470769248403,-0.0883011858057842,121.0,8.412722346160333,2,1
638,1907,1950,0.4347181710060386,0,1,0.1343634035317686,965,1.0737645146247978,0.4965325059207807,0.3016390263733184,0.3376937312660599,0.4789137220733097,1.3847145068992197,1.409303937080072,0.4578170015537556,0.987566742691576,0.6939037392619777,0.6213609186191031,965.0,15.791191576077829,2,1
639,701,1971,0.8570114458541133,0,1,0.3070392634922745,707,-0.1333406641385017,0.3680234236208909,0.8692301162945506,0.3861535767470794,0.5556070242444391,-0.1682363419597184,0.689385848355018,-0.2265407451799197,0.6798964362063006,-1.3670142877160525,0.5030839012149553,707.0,14.46447819513218,2,1
640,3856,1960,0.4451446722580818,0,1,0.9977427033342982,571,0.5959520480309917,-0.1105621242545602,-0.0828581635733227,0.5557630359306478,2.204513020923719,0.8670642239462404,-0.0305322403700358,0.7999958749205932,2.218247968632677,-1.3670142877160525,0.3907207346810148,571.0,13.60364053244023,2,1
641,4149,1948,0.954844785188418,0,0,0.2725040915001733,586,0.9983204409520916,2.153856532822806,-0.3758084035326683,-0.6557331010948404,-0.3455392762663302,-0.6858866249126978,0.3294268039924911,2.168711368387944,0.0645558232357498,-1.3670142877160525,1.3605922773950276,586.0,13.706019184031366,3,1
642,2131,1959,0.4242916697539955,0,1,-0.4181993483418502,1063,1.5767250057761726,-0.2878160308750976,-0.3941177935301274,-0.3649740282087232,-0.3647126018091126,0.8670642239462404,1.7692629814425989,0.4578170015537556,0.0645558232357498,0.2817201338663717,-0.1710950979886877,1063.0,16.222168114270655,3,1
643,2942,1964,-0.252951532260895,0,1,-1.00529727220757,305,-0.5860051061747391,-0.6201671057886055,-0.6138304734996367,-0.5830433328733111,1.9169131377819844,-0.1682363419597184,0.3294268039924911,0.4578170015537556,-0.5507847897348009,-0.1304634715292342,-0.3573814004002206,305.0,11.294587721090627,2,1
644,1173,1947,1.014447619931898,0,0,0.8250668433737922,1200,1.9790933986972723,2.619148037701717,-0.6870680334894731,0.3619236540065697,1.9744331144103315,-0.6858866249126978,-0.0305322403700358,-0.2265407451799197,0.0645558232357498,-1.3670142877160525,2.2181006535751,1200.0,16.775196374831186,2,1
645,4381,1971,-0.2307003399337379,1,1,0.2379689195080722,163,-0.6111531307323078,-0.5625595861369308,-0.5405929135098003,-0.3892039509492329,-0.6331391594080651,2.4200150728051786,-0.3904912847325628,-0.5687196185467573,0.0645558232357498,0.2817201338663717,-0.6796862728265237,163.0,9.27947007962792,3,1
646,4611,1970,2.126567805202501,0,0,-0.4527345203339514,1009,3.890343265072497,-0.2789533355440708,3.0114287459972657,-0.1469047235441353,3.124832646977271,-1.203536907865677,1.7692629814425989,1.8265324950211064,2.218247968632677,-0.9548306823204462,1.2216167819451538,1009.0,15.98874477003997,2,1
